-0.12410331,-0.3817823,-0.37114257,-0.9965524,0.39987355,-0.4284191,-0.42422822,0.15708125,-1.3917365,-0.5061586,0.037864387,-1.3573831,0.36424422,0.23447096,0.08976461,0.5731833,-0.97975427,0.074138924,-1.0389363,-0.8257925,0.5542385,-1.2571942,0.0070994,-0.4719452,-0.8478556,0.30633867,-0.7183877,-0.14012907,0.031598203,0.3988558,-0.07636174,0.68933713,-0.6755056,-0.10024406,-0.5309003,0.36698195,-0.5609237,0.8065029,1.032523,0.74778074,-0.13570677,0.59938294,0.6931297,1.2555703,-1.8389262,0.204317,0.014301617,-0.68255824,0.90407807,0.28046647,-0.2096507,-0.17093001,-0.13518186,-0.48978943,0.72519076,-0.58730716,-0.97265893,0.42895156,0.13766658,-0.02973111,-0.15362783,0.1498641,1.5325147,-0.14069046,-0.3530714,-0.3561144,1.5475312,0.24519107,0.004274092,-0.9119814,-0.7542394,-0.5740358,-0.1579397,0.45224077,0.21943788,-1.1055859,1.0781132,-0.07190294,-0.08383698,0.06439918,1.0296464,0.4346678,-0.77746135,-0.42984393,-0.3200566,0.2473667,-0.5528799,-0.9036661,1.1607437,-0.6092475,0.12825951,0.38049388,0.58723396,1.1176858,-0.00089494407,1.1024654,-0.59450793,-1.6985136,-1.3481064,0.36332956,-0.74242747,1.4515016,1.7039723,-0.01364472,0.8647945,0.12099654,0.6191171,0.8556112,0.15533896,0.47891796,-0.40394095,0.13320197,0.6082354,-0.5553968,-0.14949358,-0.17187224,-0.054098345,-0.11116435,0.8321085,-0.63192993,-0.5152396,0.43338194,0.6184803,0.16736116,-0.3464882,-0.34209773,0.9382755,0.6066677,-0.39456347,-0.17132081,-0.2843467,0.004959914,-0.53271466,-0.046764057,0.5224085,-0.14348614,0.23254775,-0.4517361,0.17665327,-0.11184115,0.44955727,-0.38802618,1.2423434,-0.4322325,-1.1255053,-0.26509225,0.041153166,0.20699722,0.08725157,-0.854675,0.9686186,0.5744954,0.22391962,-0.5222027,0.030019851,-0.028610334,-0.30371732,0.104570985,0.21838441,1.2755517,1.3043526,0.18724543,0.40299535,-0.90268403,-0.32166496,-0.6447308,0.76167715,-0.025243277,-0.2912095,0.022734081,-0.062949285,-1.4661633,-0.34760714,0.7878454,0.035212483,0.2772049,-0.25967312,1.2117447,0.16509189,-0.87054884,0.2482247,-0.06349247,0.92603755,-0.23865291,-0.6499541,1.3184346,0.32226387,0.30999842,-1.0107987,-0.8264565,-0.1720497,0.7014901,-1.7606193,-0.44081172,-0.17973197,-0.04028658,0.2334361,-0.20165178,-1.3052099,-0.5671466,-0.8619552,-0.29042694,-0.5518327,-0.026763322,-0.88312364,0.34348992,0.5620456,-0.10965838,0.09360536,0.6097023,0.04681144,0.021529032,1.3433253,-0.15706532,0.41821536,-0.5563992,-0.15342169,0.77065504,0.69058466,-0.09275741,0.31658518,-0.28636676,-0.4608242,0.4081746,0.3252701,1.0299636,0.58518916,0.6917871,0.79753226,-0.15129954,0.13100748,-0.97047794,1.5115433,0.36025065,0.7117163,-0.21315278,-0.6243608,-0.7815943,0.77396804,-0.17863366,-0.0219962,0.61696047,0.533196,-0.3860502,-0.06954702,0.4696905,-0.2949194,1.652885,1.2514375,-0.30895886,0.922332,-0.36551008,0.43673432,0.5323898,-0.9114906,-0.4176956,0.06882567,-0.07406391,0.5230314,-0.029662749
-0.5596417,0.32275888,-0.90253305,-0.46743014,-0.2615543,-0.30905542,-0.092759624,0.20642556,0.63309425,-0.013285613,-1.4673125,0.25355878,0.31127948,0.7939485,-0.63979805,0.5699395,-0.033887364,-0.5477418,-1.1287353,-1.0712202,-0.7739792,-0.4372529,-0.15837127,-0.5680806,0.5909156,0.39311728,0.12772696,-0.30642042,-0.9948557,0.56517816,0.5052745,0.600047,-0.22106,0.01323624,-0.02268199,0.14498964,-1.0852954,-0.8970427,0.08875375,0.4048477,-0.024648093,0.7130484,-0.17757532,0.08684213,0.34285796,-0.07515476,0.7030669,0.22776376,-0.41997495,0.76372397,0.8256498,-0.8069404,0.40587717,-0.06641706,0.14838119,-1.1055554,-0.28866684,1.4069785,0.48825356,1.012505,-0.267141,1.3157175,-0.35160115,-0.66989964,1.5437366,0.5515079,-0.8009223,-0.18979731,0.10375961,0.89186245,1.1552457,-0.26859766,0.25811806,-0.7393774,-1.1917086,-0.99739313,0.057159066,-1.014168,0.20078538,-0.64322525,-0.27502957,-0.07380201,-0.25780097,-0.1811969,-0.1941488,0.3978349,-0.4597837,0.75898105,-0.04146123,0.05680107,0.017002499,-0.48025444,-0.02474765,-0.8166413,0.027961003,-0.6324817,-0.37114578,-0.27876714,-0.93215585,-0.054619465,-1.468001,-0.68017924,-0.08495866,0.22610252,0.91659606,1.0968313,0.050366744,0.55908215,1.3843505,0.54187477,0.17229031,0.32574204,-0.80745304,-0.23008445,-0.25926518,0.33870286,1.0593014,-0.18004519,-0.28118265,0.43759948,-0.56425494,-0.3898997,-0.42801964,-0.577756,2.1244743,-0.8601959,0.19906014,-0.7165498,-1.2838165,0.813876,0.57591975,-0.53196913,-1.5544037,0.35982406,0.5617774,-0.7699943,0.3800919,0.9170793,-0.18026695,-0.45921725,1.1281383,-0.9465669,0.030738808,-0.21369863,-0.9270329,0.07730321,-0.728446,-2.085321,-1.5346624,-0.9179447,-1.8615887,0.45990178,-1.2793199,0.48654914,-0.035016913,-0.41549602,0.40798327,-0.44490406,-0.65625846,-0.4628584,-0.1382522,-1.4141978,-0.35018402,-0.20412588,-0.032461725,-0.44207752,-0.6134352,-0.09185242,-0.47551194,-0.54826057,-0.33830082,-0.23807667,-0.6258992,1.1005204,-2.0499468,-1.6954436,-0.41560405,-0.4696604,-1.0126659,0.2893334,0.08911639,0.5696829,0.6669866,-0.07580415,-0.75780505,0.10339903,-1.6849495,0.2757011,-0.1675293,0.9212696,-1.0193577,-0.33287013,0.20653446,-0.026607143,0.39061764,1.9153266,0.09333888,0.06977586,0.38894343,0.52534777,-1.0183578,-0.045545354,-0.28090325,0.83746296,1.2545192,0.33102968,-0.9271656,-0.05561159,0.5372666,-0.28773928,0.15966804,0.99853295,1.2879626,0.16480482,-0.028125204,-0.41193497,0.18889973,-0.031896446,-0.18626325,0.101393946,-0.3389815,0.90198743,0.9280689,1.1090893,0.39164388,0.40703514,-0.47131744,-1.0541637,-0.3867039,0.36713624,-0.0035348223,-0.622645,0.7575502,-0.473418,-0.08696526,-1.3386328,-0.22235021,-0.89821017,0.29161128,-0.90672666,0.4475956,0.69556886,0.41047677,0.5534475,-0.10219255,-1.0515162,-0.7379314,0.90342516,-1.2581685,-0.12331913,1.4051894,-0.15002765,-0.8203552,-0.16186503,-0.29734638,0.7341225,0.18545894,0.87044585,-1.1276413,0.18898435
-0.68922776,1.1515993,0.92300826,0.27634624,-0.20399258,-0.89657605,0.2894388,0.10443677,-0.64795375,-0.017181728,-0.7747324,0.64975625,-0.55570793,0.48587975,-0.7506241,0.18350242,1.0336107,0.38446838,1.3539118,0.6652596,-0.3821741,0.48749015,0.81122315,-0.6625796,0.27651206,-0.7316503,1.5442815,-0.993686,-0.4676872,-0.22937596,-0.4531283,-0.87126017,-0.19366626,-0.6462597,0.34077147,0.519012,0.19549786,-0.7370969,0.40533364,0.83537096,-0.97244936,-0.13916236,-0.24573952,0.06481726,0.52875435,-0.74621594,0.5630764,-1.4007868,-0.3059892,-0.0831194,-1.090641,-0.09960867,0.9804202,-0.07889069,-0.8577578,-1.4772192,-0.27697334,1.9568664,0.8413718,1.1693785,-0.8716268,-0.27617404,1.6329515,0.2417195,0.06617949,0.66521096,1.1204687,1.3246869,-0.46706003,-1.1786667,-0.121093035,0.1803255,-0.24676685,-0.6023553,0.28325975,-0.8562462,-2.183358,0.05373861,0.09883076,0.50200707,0.35055822,0.310287,-0.006038004,-1.3118827,-1.1316396,1.4948694,1.0520275,-0.17466766,-1.1000459,0.82298857,0.2333799,0.5911762,-0.37825292,-0.95588845,0.47828674,-0.8385134,0.22748443,-0.32357433,1.167572,0.8871252,0.0015518115,-1.2698808,-0.4804075,-1.708408,-1.808994,-0.32983336,-1.4348738,-0.68531454,-0.767538,-0.5759392,-0.3998546,-0.0050682193,-1.1836784,0.17893735,-0.024230259,1.0326314,0.050540518,-0.51313084,-0.83765846,-0.60631454,0.49843466,-0.08182613,0.45817754,0.59286463,-0.060192917,1.106063,0.56288946,0.9016612,0.656985,0.29199022,0.19864054,0.22924145,-0.36038563,-0.34401333,0.20799531,0.83443475,0.7914843,0.4520566,0.6836059,0.23913215,-0.13635607,-0.68399984,0.20530447,-0.38491252,-1.2970072,-0.29160652,-1.6018567,-0.54204684,-1.4092057,0.0716651,0.03876543,-0.24705558,-0.5850946,0.89061755,-0.21082756,0.43764654,-0.0033900223,0.18907273,0.5063549,0.39576164,0.95592445,-0.11090358,-0.38752538,0.32711804,-0.50261086,-0.05499747,-0.37197837,0.10818639,-1.3776133,-0.06226954,-0.8346696,0.3305454,-0.5316005,0.29099303,0.100042105,-0.24830419,-0.46008277,-0.3603651,1.3382452,1.4859464,1.558547,-0.3953816,0.51978165,-0.068130314,0.53294826,2.1109262,-1.2899959,-0.5772599,-1.1664405,0.55797935,-0.11070905,-0.28905082,1.4745184,0.99916285,-1.6334207,-0.6324836,-0.2645921,0.13220198,0.5449502,-0.5025545,-1.2143813,-0.8364308,0.89738524,0.10169313,-0.43267906,0.1651666,-0.10494414,-0.41883224,0.4663153,0.8531205,-0.11547197,1.1832831,-0.07477638,-2.2015135,0.9955502,-0.42675447,1.0016077,1.0911024,-0.3137815,0.54533225,0.70424527,0.6185501,0.32734933,0.1740659,-1.2719545,-0.60082924,0.5506541,0.6645281,-1.2732114,-0.6871609,0.22372326,-1.3945355,0.87470746,-0.4038488,-0.025884654,-0.19462906,0.33774984,-0.57752323,-0.639289,-0.2837326,0.0121401055,-1.2506561,0.42545345,-0.07369019,-0.6242025,0.9841911,1.0480117,-0.36224133,0.63734525,1.2040719,-0.14625452,-0.09375558,0.015697917,-0.17498125,0.57538813,-1.6535498,0.28829414,-0.17042615,-1.2949568,0.5539552
0.42676702,0.8693406,-1.2152636,0.49994156,0.004636569,-0.078894496,0.034753565,0.61472154,0.5430878,1.145689,-0.2370103,-0.79331636,0.38265833,0.8849958,-0.97821116,-0.23007031,-1.7115703,-1.4296592,-0.62289894,-0.10884926,-0.51688576,0.2696541,-0.36352977,0.74756914,-0.9670917,-0.7672172,0.85900956,-0.83638644,0.7109287,0.061710734,-0.13646409,0.28266522,-1.2563643,-1.691963,-1.0582597,-1.3694483,0.08012741,0.6145632,1.5895579,-0.04515924,-0.43170416,-0.43569937,1.1273817,-0.7033448,-0.755253,0.14406918,-0.33171856,0.10656753,-0.16961713,1.2536258,-0.26275444,-0.07861943,0.22704232,0.5218093,-0.48892137,-0.7108381,-0.2874304,-0.8581412,-0.22334519,-0.70741117,-0.61091095,0.81696564,0.30162385,-0.10724123,0.67489326,1.4509614,0.47818625,0.45117348,0.60508287,-0.8843759,-0.71689874,0.15598176,0.9493855,0.48773924,-1.1328083,0.6145846,-0.75753087,1.0530194,2.1377833,-0.18976203,-0.5176817,-0.14643763,-0.13334769,0.8684069,0.9023661,-0.16940726,-0.52304024,0.15086067,-0.5242283,0.13131838,-0.7433054,0.51694,-1.1159554,0.47882822,-0.5931364,-0.19368234,0.9358307,-0.76961255,-0.64188063,0.2495618,0.44522467,-0.17326179,0.62794954,-0.1191302,-0.06263763,0.039423726,-0.85545015,1.7660217,0.6529526,-0.46476793,0.88904774,-0.6201598,-0.16663314,-0.6575254,-0.022892946,0.0988,-1.3524481,0.48067254,0.31247616,0.44189873,-0.44979364,-0.11764799,-0.20047438,-0.11527121,-0.22684418,-0.6282277,0.04016609,-0.8033346,-0.5343155,0.90844816,-0.47092515,0.5953263,0.64196527,-0.61038446,0.05299745,0.6281073,-0.5187102,0.46373203,-0.5501745,0.4703877,-1.1975722,-0.056769017,0.5959243,0.52705383,0.42386693,-0.28185114,0.00059057306,0.6884568,0.31824484,0.059928987,0.9934848,0.21645539,-0.49836466,0.046478063,-0.29650563,-0.78641814,0.6373251,-1.1398542,0.9883996,-1.3950039,-0.0069945706,-0.5620667,-0.2188392,-0.38825515,-0.1974014,0.27697808,-0.43720314,0.17771032,-0.3182297,-1.0534288,-0.7319539,0.02524787,-0.5247618,0.15250452,-1.5622445,-0.26311117,-0.28319454,0.4156647,0.999053,-0.53992486,-0.5835025,-1.2046237,1.2864825,-0.7875288,-1.1073827,-1.2185168,-0.59001285,-1.5843698,0.16637462,-0.39456394,0.44830754,-1.1865392,-0.7316626,-0.52904624,0.12649894,1.0612093,-1.0938952,0.35538173,0.786081,-0.78945315,0.061821405,0.5209048,0.3078616,0.5612389,-0.04417886,-0.8121861,-0.5203465,0.22723882,0.42242205,-0.3151179,-1.0838206,-0.4014168,-0.5109818,0.24605182,-0.08509517,-0.36033618,0.30833328,0.7988755,0.71461505,-0.27745917,-1.3813796,-0.44887862,0.027300876,-0.17551935,0.50504863,0.4988143,1.0764186,0.2639843,-0.89169466,-0.04099238,0.34140363,0.054951057,0.19007704,0.117798835,-0.34650606,-0.3490615,2.1319804,-0.31091204,0.42200255,0.37656453,-1.3687531,-0.34349513,-0.54813915,-0.74239445,-0.7516119,0.3359907,-0.5493922,-0.23780307,0.5742822,0.42123288,-0.4478693,-0.12965514,-0.111906655,0.9168588,-0.26857343,-0.32568642,-0.829294,-0.0988701,0.58174676,-0.12394319
0.65832686,1.0933543,-0.036929462,0.83505267,-0.15087236,-0.40797877,-0.51942927,-0.34885892,0.15347455,-0.36278102,-0.30099446,-0.60094357,-0.2657235,-0.49493128,-0.067253694,0.19280538,0.19672206,0.8246946,1.3030659,-0.96431327,1.2434318,-1.084675,0.34513196,0.44879025,-0.9830364,-0.397429,0.25587195,0.98390365,-0.7573342,-0.60202235,-0.4731258,0.535578,-0.08425406,0.26372153,0.51280075,0.6900938,0.7355184,0.6816075,-0.8165455,-0.08747311,1.1665542,0.46792343,1.4352827,1.0872712,0.2440737,-0.17291805,0.337832,-0.58156556,0.15323783,0.13813536,-1.1633406,0.5548939,0.15367362,0.5121296,0.23113346,0.17169593,0.44075695,0.7861738,-1.0916582,0.83581054,0.061344836,-0.8214346,-1.6226456,0.25793096,0.98465604,0.86682826,-0.14813021,-0.3712275,1.1400256,-0.7705577,0.32926488,0.6258151,-0.62515557,-0.6617479,0.45324188,-1.1294925,-0.18296878,-0.36050987,0.11295787,0.95011044,-0.18873218,1.0254292,-0.5747271,1.1647276,1.3685411,-0.04256054,-0.8039053,-0.22123036,0.6697195,0.4116879,-0.27601045,-0.92924786,-2.0207424,0.03410716,-0.070224635,0.46491757,-1.1188447,-0.09847794,-0.00484272,-1.0122315,-0.7383609,-0.5333492,-1.0419776,-0.07923623,-0.033640802,-0.15102649,-0.027962608,0.96124387,-0.04101428,0.59624106,0.2819137,-0.3335388,0.019339442,-0.38036573,0.5113176,0.20272434,-0.5748489,0.9926068,-0.4471395,-0.99045175,-0.74926704,-0.96285707,0.70622605,0.35845163,0.57723194,0.03773626,-0.95099056,-0.3540827,0.13905461,-0.69394463,0.10134619,-0.099461384,-0.9069355,0.13836272,-1.0037525,0.07501673,-0.38510695,0.315607,-0.73782814,0.15414551,-0.44378126,-0.0021405416,0.42561767,-0.22669975,0.5118028,0.75551784,0.28712782,-1.0788673,-0.4722519,0.451141,-1.3508167,-0.30647784,-0.3820173,-0.64573437,-0.7120962,0.61654,0.308155,-0.23429,0.291685,-0.8780704,-0.2688713,-0.85656583,-0.09420195,1.2282016,1.0701938,-1.2278402,-0.8612782,-0.75934666,-0.8351969,-0.038855415,0.32690278,0.87564456,0.23698753,0.3936154,-0.28127158,0.8079862,-0.21342447,-0.87649435,-0.7024043,0.40129378,-0.13855536,-0.17748606,0.16195224,-0.86875886,0.36259386,-0.54798985,-0.1082653,-0.21342461,0.92968684,-0.111961715,-0.507366,0.44750273,0.31437692,0.5047687,-0.26142052,0.37105408,-0.9803605,-0.09122354,1.6398932,1.0266544,0.13754372,0.38860962,-0.7160462,0.39731205,0.0006358056,-0.11743722,-0.8356438,-1.2375556,-0.39802092,-0.3154589,-0.7305524,1.1735358,-0.089107595,-0.44110718,0.32329226,0.09962861,0.44177774,-0.18570778,-0.089625664,0.32822314,0.2566943,-0.013411516,-0.013972894,0.058495753,0.23550528,-0.3885534,0.513218,0.20401247,-0.7252549,-0.4860317,-0.8180783,-2.3133492,-0.27321157,0.10588068,-0.8656849,0.54166836,-0.70571274,-0.22579195,-0.32936186,0.46880198,-0.4510511,1.1654485,-0.77997416,-0.23804139,0.30448645,-1.890857,0.46339494,-0.65798956,-1.0826918,-1.4110419,0.545311,-0.15397544,-1.6163301,1.3313568,0.81384337,-0.9398406,-0.12435782,0.7257059,-0.27480242,-0.12662296
-0.06170463,-0.7279166,-0.48896152,-0.369496,-1.2909666,-0.4613725,0.12437818,-0.1986656,-1.8667758,-0.110481896,-0.4290837,-0.7783167,0.832662,0.34874848,0.15412678,-0.6385692,0.43301404,0.24449985,0.75982696,-0.34046832,-0.67482734,-1.0104692,0.27233618,0.020832125,-0.029457342,0.1964389,-0.14102173,0.5169627,0.08412929,-0.3822816,0.7651647,-0.5966601,-0.75530344,-0.66651994,1.0463039,-0.32568058,0.8820865,0.6385876,0.121585764,0.41456726,-0.43258882,-0.56196606,0.2998663,-0.7985385,0.12915997,0.35533044,-0.15044461,-1.0612353,0.12652524,0.34582695,1.1849178,-0.28202453,0.04301527,0.27093053,-0.040024005,-0.0016631513,1.4531555,0.070217,0.3420126,-1.1066328,-1.3274839,1.1628152,0.38545686,-0.50661606,0.25029677,0.31979534,0.5316651,-0.47471312,-0.60325986,-0.63755816,0.24820061,-1.0435126,0.26012912,-0.79088324,0.5016088,-1.0016798,-0.52913666,0.7614508,0.68355477,-1.220018,-0.042283386,0.28985587,0.35271192,0.266996,0.6959546,-1.1016507,0.10099747,0.51124704,0.90969706,-0.22506283,0.30135724,-0.03596134,-0.7919386,0.17591272,-0.11088631,0.45462114,0.79207116,-0.56663626,-0.07179368,0.8196996,0.49183297,0.27487108,0.3086556,-0.12751177,-0.4591424,1.5129431,0.8338825,-0.6718427,0.4472355,0.44630775,-0.5043048,0.1548493,-0.26481375,-1.13213,0.10789353,-0.27917245,-0.76434106,-0.36539286,0.21975604,-0.05528431,-1.4604497,0.29885283,-0.2362755,0.008476304,1.2531016,0.5150896,-0.23323427,0.82600945,0.79960763,-0.22943094,0.35885298,0.03388266,1.3578442,0.31252763,-0.10490501,-1.211513,0.1756164,-0.7649516,0.15352648,0.72303057,1.5680028,0.5676537,0.7775469,0.6563687,0.101354346,0.120552704,-0.8671529,-0.95027316,0.23048835,-0.68606573,-1.0446144,0.6662009,-1.6819291,0.5683333,-0.14633083,0.32434097,-0.14512932,-0.023004645,-0.4716551,-0.23960495,-0.7432165,0.54873407,0.5912782,0.8807917,-1.13497,0.74561524,-0.39851603,-0.7959875,-0.10208677,0.14836565,0.882376,-0.1133662,-0.99262154,0.04963363,-0.005671755,-0.36989763,-0.3167124,1.193983,0.839972,-0.41341132,0.23445831,3.0543444,0.12756866,0.11113238,-0.51211345,0.15380512,-0.17700209,-0.028243931,0.09084332,0.15933032,1.14001,-1.2019064,-0.27167585,0.2330709,-0.25598156,0.5567127,-0.46070057,-0.033233285,0.6573839,0.47020072,-0.58613545,0.31210148,0.6319974,1.0439901,1.2329369,-0.016642816,-1.0888071,-0.5845901,-0.85101,0.5471713,-0.7999433,0.20319943,0.05278584,1.4509448,0.7475317,-0.4544609,-0.34243912,0.07750187,0.2979033,-0.18584174,0.05459073,0.8167776,1.3342663,0.69371915,-0.98890257,0.5433295,0.15814713,0.35610238,0.70110285,1.0893328,1.1255866,0.5241241,0.9491855,0.30883077,-1.1018115,0.17566434,-0.7494332,0.920166,-0.2576467,-0.2769281,0.4002874,-0.124412104,0.6765973,0.7103873,0.9722543,-0.65818846,0.29603797,-0.02497873,-0.8876795,-0.67303634,-0.34243023,-0.25802577,0.5719858,0.08984134,0.033978924,0.45084664,-0.5076578,-0.21275909,-0.775752,-0.20056438
0.23836479,-0.12782939,0.17874902,-0.3188623,-0.40221706,0.6403916,-0.8857283,-1.0792104,-0.2853625,-0.36187488,1.1682322,-0.12465002,-0.2694369,0.14206758,-0.36743775,-0.35262612,0.3857482,-0.9705442,-0.7313195,0.3416648,0.9332442,-1.0140042,0.3201862,-0.40599298,1.2401975,-0.45268318,-0.36969164,0.13893335,1.0041308,0.2501523,-0.48633143,0.043876458,-0.53112155,-1.1823304,1.4226049,0.6578198,-1.0078492,-2.2605197,0.64931774,0.2789242,0.36233523,-0.099272124,0.7624921,-0.48818418,0.28718776,1.4925629,0.4641347,0.59960204,-1.0551648,-0.100891694,0.28756964,-0.38072273,-0.89471877,0.06430705,-0.5087681,-0.6468119,-0.9314358,0.5833525,0.35771424,-0.5916416,-0.6615663,-0.1822413,-1.8624544,0.79843533,0.36002675,1.5489727,0.63357043,-0.074506186,0.2666518,-1.1302538,-0.6441255,0.3855749,0.6024302,0.06453923,-0.29262918,-1.2325029,-0.6666928,0.11440849,-0.14188679,-0.9519459,-0.784807,0.88275737,0.37742525,-0.38754767,0.2028226,0.19198035,0.037025847,0.33621854,0.23132738,0.13799146,1.9384938,-0.17822823,-0.41605556,-0.19725035,0.60443753,-0.59694433,-0.55737406,-0.15257381,0.48128933,0.72716284,0.66282046,-1.053458,0.25863284,-1.4169364,-0.06833274,0.41061443,-0.2526297,0.9471677,0.67056376,-0.71914077,0.17113659,0.55458516,0.59444004,1.4096321,1.3139008,0.31836182,-0.74992037,1.6345628,2.0403242,-1.0822539,0.48287517,-0.9248046,-0.80658734,-0.41308683,-0.5185013,0.41680092,0.6088011,-0.35802996,-1.5184462,-0.93228734,-0.76696855,-0.067309216,0.83926713,-0.62954754,0.09305255,-1.117956,-0.3329914,1.1381621,1.1452748,0.6970256,0.3860254,0.162641,1.0922977,-0.36188576,0.513168,-0.2251005,0.10086851,-1.0618253,-2.308976,-1.0419372,-0.24819945,-0.4461567,0.044697415,-0.4744933,-0.11794724,-0.0027588264,-0.07293994,0.86547786,-0.47047797,-0.7158711,-1.0308067,0.15498024,0.013871199,-0.26605487,-0.3454696,-0.26063454,0.2657853,-1.0148761,-0.76129115,-0.3898038,0.2744481,-0.9470086,0.12960097,0.03542182,-0.5268254,-0.100512296,0.64402956,0.68553954,0.1426712,-0.2325187,-1.0346131,-0.42518353,1.5960155,0.5293112,2.299536,-0.31899038,0.43465436,0.043371405,0.005064077,-0.088435546,0.2835058,-0.51279974,0.8784842,-0.3064519,-0.6268151,1.1596943,-0.16984794,-0.46107116,-0.8993035,-0.55173755,-0.16429684,0.18750405,-1.1422131,-0.46412644,0.4181051,1.7589173,-0.3711748,-0.5849717,-0.055614114,1.017007,-0.21754536,0.6918676,0.68272865,0.4721274,0.48119882,0.99627095,-0.072072774,-0.92953384,-0.5331923,-1.0605345,-1.1375875,-1.0708233,-1.3973134,-0.5956545,0.35389316,0.876216,1.147683,0.89132684,0.27335098,0.46447295,-0.5022996,0.92263156,1.085136,-0.040183686,0.28527248,0.23108809,-1.3790756,-0.5620864,0.26321173,0.45629695,0.34490436,0.18070485,-0.98982,0.5000897,-0.20724455,-0.30436215,-1.0172068,1.1736969,-0.88049823,0.46436805,-0.26792568,-0.091698885,-0.61943376,-1.4062108,-1.734095,-1.2096442,1.35745,0.687906,-0.15326165,-0.6932025
-0.3473168,0.31168994,1.0109963,0.6120848,-0.07059528,0.6552851,-0.57481545,-0.8055473,0.6999813,0.8001759,0.7081576,0.649235,-0.15925454,-1.0286795,-0.22722578,0.33155772,0.08208154,0.8081124,-0.06851754,-0.1305439,0.042696185,0.62635094,0.3420898,1.2427216,0.6885174,0.12499611,0.29208738,-0.3392691,-0.36739406,-0.8930436,-0.42668155,-0.062768646,0.47648883,0.9220984,-0.06999196,-0.88726723,1.0818849,1.4658018,0.11425053,0.91932297,-0.45204464,0.62024707,0.8951754,-0.20925997,-0.02794272,-0.6085446,-0.7708755,0.98603946,0.4469386,0.61938286,0.108701795,-0.2847035,-1.1256166,-0.87713015,-0.5523206,0.38032612,-1.9131287,-0.2084401,-0.6178854,-0.6324827,-0.1038565,-0.4883367,-0.44311067,0.26124918,0.15023644,-0.98333675,0.011036414,0.15889496,-0.40066183,0.006904674,-1.1880463,0.07817261,0.36270887,-0.3483376,0.9537947,-1.357021,0.34078377,0.023479482,-0.2594317,-0.31397513,-1.3816346,0.69152594,0.5351681,-0.49723265,0.4967747,0.051483348,1.1131519,0.21595873,-0.8734383,0.3372851,-0.98861927,0.19948977,-0.562809,-0.06509526,-0.5883649,-0.14389396,-0.69616115,0.15424791,-0.8163591,-0.21059798,-0.5317592,0.44786114,-0.59095407,-0.26456887,0.5990675,0.88836324,-0.23058781,-0.2961924,-1.3181211,1.0569059,0.3246838,-0.058575578,-0.036788743,0.2376902,-0.102290355,-0.17309354,-0.5408369,-0.20502885,0.3101129,-0.34505305,-0.6468823,0.20999214,-0.4331399,0.16626433,0.16114128,0.7317192,0.32926434,-0.20256935,0.39027098,0.98985934,0.4148713,0.37375596,0.5134467,-0.03987441,0.121291265,0.8674154,0.3859798,0.4717064,0.14768606,-1.6381215,-0.7504061,1.0852249,-0.36173695,0.08353068,-1.4807721,-1.121183,-0.35701716,0.7774589,-0.1042638,-1.0288535,-0.7126977,-0.656393,0.3204564,0.96207285,0.527128,-0.481402,1.1150084,0.4939401,-0.10766693,1.0534408,0.39508212,0.90374106,0.5366059,0.21089594,-0.02275905,0.21204598,0.7277594,-1.2091547,0.7556053,0.3765605,-0.16009812,0.7176501,-0.6103824,1.197466,0.9038335,-0.012488919,-0.6394987,-0.03475462,-0.51834136,1.2293614,-0.63592273,-1.3373733,-1.0893481,0.24137038,-0.7258507,-0.8051601,0.082097754,-0.547179,0.057161093,-0.41072088,0.19923723,-0.49900407,-0.23000886,1.378634,0.46138293,-0.5622903,-0.38480306,-0.7130621,0.8492292,1.0111284,-0.5760966,0.25759026,-0.40403977,-0.1132622,0.57451785,-0.5554359,0.14382684,-0.21762754,1.4812384,-0.050722733,0.66191846,0.40658438,0.781929,-0.46861267,0.1757388,0.39564395,-0.04726048,-0.16764268,0.1568375,-0.96742225,0.42130935,0.38045573,-0.6808758,-0.84556186,0.4403492,1.6571755,-0.47057325,-0.6087572,0.18720621,0.7923542,0.19286525,-1.7122705,-0.18734077,1.6029754,0.09788537,-0.2677872,-0.4090864,0.08380706,-0.47622788,0.9515018,0.33475527,1.1056291,0.78201187,0.44630244,0.7367945,-0.5957399,0.8682203,-0.94002134,0.55107653,0.88691,-1.000162,-0.34770516,-0.37525535,0.43170625,-0.105634786,1.1143687,0.121487275,0.10630874,1.0066538,0.2235804
